     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888003 2015  2  1     -6.0      7.8     71.2      3.0      0.0
    888003 2015  2  2     -9.6      2.6     75.8      2.7      0.0
    888003 2015  2  3    -13.1      0.3     80.6      2.0      0.0
    888003 2015  2  4    -13.6      3.4     79.4      1.9      0.2
    888003 2015  2  5    -11.1      7.4     81.1      2.3      0.0
    888003 2015  2  6     -1.1      2.3     76.8      3.1      0.0
    888003 2015  2  7      0.3      4.6     67.8      6.6      0.3
    888003 2015  2  8      1.0      2.1     62.7      5.3      1.7
    888003 2015  2  9      5.6      7.3     64.7      5.9      0.0
    888003 2015  2 10      5.7      5.9     62.9      5.9      0.0
    888003 2015  2 11      1.8      4.7     68.9      3.1      0.0
    888003 2015  2 12     -1.8      2.5     77.8      1.7      0.0
    888003 2015  2 13     -3.1      5.8     89.5      1.0      0.0
    888003 2015  2 14     -3.7      1.1     83.7      1.2      0.0
    888003 2015  2 15     -3.0      7.7     87.2      3.3      0.4
    888003 2015  2 16     -4.0      7.8     86.4      3.7      0.7
    888003 2015  2 17     -0.4      4.8     81.2      4.1      2.0
    888003 2015  2 18      4.8      5.6     73.8      3.4      0.7
    888003 2015  2 19      6.1      2.2     70.8      3.7      0.1
    888003 2015  2 20      1.8      3.6     69.0      2.8      0.0
    888003 2015  2 21     -2.5      1.0     72.6      1.7      0.0
    888003 2015  2 22     -4.2      2.1     71.7      2.2      0.7
    888003 2015  2 23     -1.7      7.7     84.9      4.5      3.9
    888003 2015  2 24     -0.7      7.0     84.9      3.2      3.2
    888003 2015  2 25     -1.5      3.1     87.8      1.5      4.1
    888003 2015  2 26     -3.2      7.3     86.9      4.0      0.2
    888003 2015  2 27      0.6      3.1     78.4      2.6     10.9
    888003 2015  2 28     -0.2      6.5     79.1      4.1      0.0
    888003 2015  3  1     -0.1      7.1     87.5      4.8      1.3
    888003 2015  3  2     -0.9      3.5     81.5      1.9      2.7
    888003 2015  3  3     -8.4      5.7     80.7      1.6      0.4
    888003 2015  3  4     -7.1      1.0     73.6      2.1      0.0
    888003 2015  3  5     -3.2      5.6     78.2      2.7      0.0
    888003 2015  3  6      1.8      5.7     66.5      2.6      0.2
    888003 2015  3  7      6.3      6.1     66.7      5.1      0.0
    888003 2015  3  8      5.0      4.2     64.7      3.8      0.0
    888003 2015  3  9      1.1      3.4     62.1      3.2      0.0
    888003 2015  3 10      3.3      4.5     68.7      5.6      1.3
    888003 2015  3 11      1.4      0.1     50.4      2.4      0.4
    888003 2015  3 12      1.8      1.5     60.2      2.0      0.0
    888003 2015  3 13     -1.3      0.4     68.0      2.1      0.1
    888003 2015  3 14     -2.5      0.0     63.7      2.0      0.0
    888003 2015  3 15     -2.1      1.9     60.1      1.8      0.0
    888003 2015  3 16      0.3      7.9     72.8      1.3      0.0
    888003 2015  3 17      0.9      7.9     87.7      1.2      0.6
    888003 2015  3 18      1.2      6.1     83.1      1.0      0.0
    888003 2015  3 19      1.2      6.3     78.4      2.1      0.0
    888003 2015  3 20      1.4      8.0     86.5      1.5      0.5
    888003 2015  3 21     -2.4      0.4     45.6      1.9      1.0
    888003 2015  3 22      0.8      7.5     62.1      3.0      0.0
    888003 2015  3 23      3.6      2.4     64.0      4.2      0.0
    888003 2015  3 24      1.6      2.9     51.2      2.2      0.0
    888003 2015  3 25     -2.0      7.7     71.1      2.2      0.0
    888003 2015  3 26     -4.0      7.9     84.8      2.2      2.8
    888003 2015  3 27     -1.0      7.0     81.7      1.2     11.9
    888003 2015  3 28     -1.8      5.2     76.2      3.4      0.8
    888003 2015  3 29      0.7      6.5     85.0      1.7      4.5
    888003 2015  3 30     -0.7      3.8     79.5      1.9      0.9
    888003 2015  3 31     -2.8      5.1     65.1      1.8      2.1
    888003 2015  4  1     -1.5      4.2     64.1      3.0      0.0
    888003 2015  4  2     -1.2      1.4     57.7      3.4      0.0
    888003 2015  4  3     -1.2      2.3     58.2      2.2      0.0
    888003 2015  4  4     -2.8      1.5     57.3      1.8      0.0
    888003 2015  4  5     -2.2      8.0     68.0      1.2      0.0
    888003 2015  4  6      2.8      3.6     69.1      2.5      0.5
    888003 2015  4  7      6.4      6.7     59.5      4.8      0.2
    888003 2015  4  8      3.6      4.6     43.1      3.2      0.0
    888003 2015  4  9      4.6      4.5     60.2      3.6      0.0
    888003 2015  4 10      5.4      2.4     59.2      2.8      0.0
    888003 2015  4 11      2.3      5.1     77.6      2.6      0.0
    888003 2015  4 12      2.9      3.7     60.2      3.8      5.9
    888003 2015  4 13      0.6      2.4     55.6      3.8      0.1
    888003 2015  4 14      1.9      3.8     65.5      3.0      0.7
    888003 2015  4 15      2.8      6.2     63.7      3.1      0.7
    888003 2015  4 16      2.5      5.1     54.5      4.1      0.3
    888003 2015  4 17      4.1      0.9     51.3      3.0      0.0
    888003 2015  4 18      3.4      7.3     59.0      2.7      0.0
    888003 2015  4 19      6.9      3.5     50.3      2.5      0.0
    888003 2015  4 20      7.9      2.5     45.2      2.5      0.0
    888003 2015  4 21      6.4      0.5     56.7      2.6      0.0
    888003 2015  4 22      6.0      3.4     60.7      4.7      0.0
    888003 2015  4 23      4.3      2.0     50.5      6.3      0.0
    888003 2015  4 24      2.5      7.8     63.1      2.7      0.0
    888003 2015  4 25      2.7      7.9     86.6      3.3      1.9
    888003 2015  4 26      2.6      2.6     56.2      3.1      4.6
    888003 2015  4 27      1.1      3.2     57.5      1.5      0.2
    888003 2015  4 28      2.1      5.6     58.9      1.7      0.0
    888003 2015  4 29      2.5      6.0     65.3      1.7      0.7
    888003 2015  4 30      1.9      5.0     72.0      1.6      2.4
    888003 2015  5  1      2.7      7.1     70.6      1.7      2.7
    888003 2015  5  2      2.1      3.9     54.5      2.0      0.0
    888003 2015  5  3      2.5      5.9     55.1      1.7      0.0
    888003 2015  5  4      2.3      8.0     83.3      2.0      1.2
    888003 2015  5  5      3.7      7.9     90.3      2.1      3.5
    888003 2015  5  6      8.0      6.5     70.9      2.8      8.2
    888003 2015  5  7      5.4      6.6     77.9      2.7      0.6
    888003 2015  5  8      4.2      3.6     55.6      4.3      1.1
    888003 2015  5  9      3.9      5.0     54.5      2.0      0.1
    888003 2015  5 10      4.5      3.1     62.0      2.6      0.4
    888003 2015  5 11      4.6      8.0     84.9      2.9      0.6
    888003 2015  5 12      6.8      6.4     68.4      2.9      1.4
    888003 2015  5 13      6.6      4.8     59.4      2.4      0.3
    888003 2015  5 14      4.9      0.6     48.4      2.9      0.0
    888003 2015  5 15      5.2      1.0     45.2      1.8      0.0
    888003 2015  5 16      3.2      7.6     74.2      2.0      0.0
    888003 2015  5 17      4.2      7.9     69.3      2.3      1.4
    888003 2015  5 18      5.4      4.7     61.9      2.4      0.1
    888003 2015  5 19      3.5      7.9     83.6      2.7      0.2
    888003 2015  5 20      5.9      4.7     71.7      2.1      6.4
    888003 2015  5 21      6.5      5.6     61.1      2.3      0.0
    888003 2015  5 22      7.2      5.9     63.0      4.3      0.0
    888003 2015  5 23      5.8      2.7     56.7      4.7      0.3
    888003 2015  5 24      4.4      8.0     76.3      1.9      0.0
    888003 2015  5 25      6.6      5.1     68.4      2.1      1.5
    888003 2015  5 26      7.3      6.3     60.1      2.5      0.0
    888003 2015  5 27      6.5      3.2     58.1      3.1      0.0
    888003 2015  5 28      3.2      7.8     83.7      1.9      0.0
    888003 2015  5 29      6.5      5.9     62.9      2.6      9.5
    888003 2015  5 30      3.8      7.9     86.8      2.0      0.9
    888003 2015  5 31      6.8      6.7     73.2      2.4      8.8
    888003 2015  6  1      4.5      7.6     71.8      3.9     11.3
    888003 2015  6  2      3.8      7.5     79.6      3.6      0.5
    888003 2015  6  3      6.8      6.8     66.0      4.1      2.6
    888003 2015  6  4      7.5      5.3     60.2      3.5      0.0
    888003 2015  6  5      9.9      3.9     53.0      2.3      0.2
    888003 2015  6  6      8.9      5.5     72.5      3.0      1.3
    888003 2015  6  7      8.4      5.3     63.0      3.3      2.5
    888003 2015  6  8      7.9      3.9     55.8      2.3      0.0
    888003 2015  6  9      7.3      4.2     58.2      2.5      0.0
    888003 2015  6 10      9.5      6.2     60.5      3.9      0.0
    888003 2015  6 11     10.6      6.0     57.9      3.5      0.0
    888003 2015  6 12     10.9      5.7     52.5      2.9      0.0
    888003 2015  6 13      9.3      6.6     56.9      1.9      0.2
    888003 2015  6 14      7.7      3.9     54.0      3.5      0.0
    888003 2015  6 15      6.6      2.0     53.9      4.0      0.0
    888003 2015  6 16      8.7      1.8     47.2      2.2      0.0
    888003 2015  6 17      6.4      7.4     77.2      1.4      0.0
    888003 2015  6 18      9.0      7.1     81.1      1.7      0.5
    888003 2015  6 19     11.2      5.5     66.6      1.6      1.4
    888003 2015  6 20     13.3      4.8     55.5      1.6      0.4
    888003 2015  6 21     10.8      6.7     68.4      1.6      0.2
    888003 2015  6 22     11.3      6.2     75.7      1.6      0.8
    888003 2015  6 23     11.8      6.3     77.2      1.6      3.5
    888003 2015  6 24     11.0      6.0     73.2      2.1      2.8
    888003 2015  6 25      9.2      4.6     61.3      3.1      0.0
    888003 2015  6 26     12.5      4.2     59.5      1.6      0.2
    888003 2015  6 27     14.8      4.9     57.0      1.6      0.0
    888003 2015  6 28     14.2      4.7     65.5      1.9      0.0
    888003 2015  6 29     13.1      5.4     69.8      3.0      3.0
    888003 2015  6 30     14.0      4.6     56.6      1.9      0.0
    888003 2015  7  1     18.3      2.1     59.4      1.9      0.0
    888003 2015  7  2     19.6      1.9     54.2      2.6      0.0
    888003 2015  7  3     18.2      4.6     62.8      2.4      0.0
    888003 2015  7  4     18.5      4.8     62.7      1.8      0.0
    888003 2015  7  5     20.2      6.0     59.3      1.8      0.0
    888003 2015  7  6     12.9      7.4     82.9      2.9      3.9
    888003 2015  7  7     13.0      7.2     66.3      3.2     26.0
    888003 2015  7  8     10.5      8.0     81.4      1.9      5.4
    888003 2015  7  9     10.8      6.3     54.6      3.6      0.4
    888003 2015  7 10     11.5      4.3     53.0      2.7      0.0
    888003 2015  7 11     13.7      4.1     59.4      1.5      0.0
    888003 2015  7 12     13.3      6.9     78.2      1.3      1.5
    888003 2015  7 13     12.9      7.0     83.9      1.3      4.5
    888003 2015  7 14     11.9      7.5     85.4      1.9     13.7
    888003 2015  7 15     10.9      7.6     83.3      2.1     10.6
    888003 2015  7 16      9.3      7.5     73.6      2.7      2.3
    888003 2015  7 17     11.4      3.1     63.3      2.3      1.1
    888003 2015  7 18     10.1      7.7     81.4      2.2     10.5
    888003 2015  7 19     12.4      6.5     64.2      2.4      0.8
    888003 2015  7 20     13.2      6.5     66.4      1.6      0.0
    888003 2015  7 21     10.2      7.8     88.4      1.8      0.2
    888003 2015  7 22     12.1      5.9     69.0      2.2      8.0
    888003 2015  7 23     11.1      6.0     62.0      2.8      0.0
    888003 2015  7 24     10.0      4.0     64.1      2.6      0.0
    888003 2015  7 25     10.3      6.4     66.0      1.7      0.1
    888003 2015  7 26     10.0      7.9     80.1      2.7      4.7
    888003 2015  7 27     11.8      3.8     64.7      2.0      2.0
    888003 2015  7 28     10.6      7.9     79.2      1.4      0.4
    888003 2015  7 29     11.5      7.9     86.6      1.6      2.4
    888003 2015  7 30     12.9      7.5     77.2      1.8      3.9
    888003 2015  7 31     10.7      5.0     62.2      2.5      6.3
    888003 2015  8  1      9.7      4.9     68.1      1.4      0.3
    888003 2015  8  2     10.9      3.1     67.5      2.7      1.4
    888003 2015  8  3      9.5      5.0     71.9      1.8      0.0
    888003 2015  8  4      9.8      7.5     88.5      1.5      0.1
    888003 2015  8  5     13.6      7.3     84.1      1.5     25.8
    888003 2015  8  6     13.1      5.9     76.6      2.0      0.4
    888003 2015  8  7     15.2      5.1     74.3      2.0      1.1
    888003 2015  8  8     12.1      1.4     66.6      2.5      0.0
    888003 2015  8  9     10.7      7.5     75.1      1.8      0.2
    888003 2015  8 10     14.0      7.4     74.2      2.1      0.0
    888003 2015  8 11     13.4      6.8     75.1      3.1      1.6
    888003 2015  8 12     11.1      1.2     62.7      3.2      3.7
    888003 2015  8 13     12.6      0.9     64.1      1.8      0.0
    888003 2015  8 14     13.5      2.1     61.6      2.3      0.0
    888003 2015  8 15     14.5      4.0     59.0      2.1      0.0
    888003 2015  8 16     14.3      7.1     71.3      1.9      0.3
    888003 2015  8 17     14.5      1.2     63.3      2.1      0.0
    888003 2015  8 18     12.5      2.2     67.2      2.0      0.0
    888003 2015  8 19     13.3      0.1     62.1      2.2      0.0
    888003 2015  8 20     13.6      0.3     67.1      2.1      0.0
    888003 2015  8 21     13.6      0.5     62.2      2.6      0.0
    888003 2015  8 22     13.7      1.7     63.4      1.7      0.0
    888003 2015  8 23     14.0      0.1     65.0      1.6      0.2
    888003 2015  8 24     13.3      4.5     72.1      2.2      0.0
    888003 2015  8 25     13.6      8.0     90.0      2.7      4.5
    888003 2015  8 26     13.7      6.5     83.6      2.6     28.2
    888003 2015  8 27     12.3      7.9     90.0      1.9     19.1
    888003 2015  8 28     10.6      4.7     73.7      2.2      4.1
    888003 2015  8 29     11.1      5.3     72.2      2.3      0.1
    888003 2015  8 30     10.6      3.8     75.5      1.5      0.4
    888003 2015  8 31     10.2      5.0     75.1      1.2      0.6
    888003 2015  9  1     11.3      7.8     75.0      1.9      0.0
    888003 2015  9  2      9.0      7.9     86.2      3.3     10.3
    888003 2015  9  3      9.5      7.5     86.6      1.6     16.7
    888003 2015  9  4      9.9      7.5     83.8      1.5      3.0
    888003 2015  9  5      8.7      6.4     74.6      3.0     11.0
    888003 2015  9  6      8.0      2.5     62.6      2.3      0.4
    888003 2015  9  7      8.5      4.6     71.5      2.5      0.0
    888003 2015  9  8     10.8      2.4     68.3      1.5      0.0
    888003 2015  9  9     11.3      1.1     71.8      1.2      0.0
    888003 2015  9 10     10.4      3.7     70.3      1.1      0.0
    888003 2015  9 11      9.0      5.0     77.2      1.7      0.0
    888003 2015  9 12      8.6      7.8     88.4      2.3      0.4
    888003 2015  9 13      9.9      8.0     89.7      3.0     10.2
    888003 2015  9 14     10.8      8.0     88.1      3.3      4.9
    888003 2015  9 15      9.9      8.0     89.0      3.4      9.0
    888003 2015  9 16      8.0      6.9     89.2      1.9     26.3
    888003 2015  9 17      9.6      8.0     93.1      1.8      1.7
    888003 2015  9 18     11.1      6.8     77.2      2.9     15.5
    888003 2015  9 19      8.8      3.8     70.4      2.8      0.0
    888003 2015  9 20      6.9      4.1     77.1      1.3      0.1
    888003 2015  9 21      7.7      7.7     82.0      0.9      0.0
    888003 2015  9 22      6.9      7.5     91.9      1.2      0.3
    888003 2015  9 23      9.1      7.1     89.7      1.6      6.1
    888003 2015  9 24      9.4      7.9     89.7      2.6      0.3
    888003 2015  9 25      7.1      4.5     78.8      2.5      7.2
    888003 2015  9 26      6.3      4.9     72.4      2.6      0.0
    888003 2015  9 27      6.1      0.6     75.5      1.6      0.0
    888003 2015  9 28      5.8      4.3     82.4      0.9      0.0
    888003 2015  9 29      8.6      4.5     71.2      1.9      0.0
    888003 2015  9 30     10.9      4.8     72.4      2.5      0.0
    888003 2015 10  1     11.2      6.2     67.5      3.9      0.0
    888003 2015 10  2     10.4      4.2     61.4      4.6      0.0
    888003 2015 10  3      6.9      1.7     66.6      1.8      0.0
    888003 2015 10  4      6.1      4.1     77.9      1.4      0.0
    888003 2015 10  5      6.2      6.0     81.4      1.7      0.0
    888003 2015 10  6      5.0      6.8     76.6      2.6      0.5
    888003 2015 10  7      3.4      7.4     81.5      1.9      1.1
    888003 2015 10  8      3.3      7.9     85.6      2.3      0.3
    888003 2015 10  9      3.7      7.1     90.4      1.8      0.8
    888003 2015 10 10      4.8      6.1     89.7      0.8      1.8
    888003 2015 10 11      5.6      7.7     89.7      0.7      1.1
    888003 2015 10 12      4.8      7.0     89.0      1.3      0.3
    888003 2015 10 13      3.7      3.7     82.3      0.9      0.2
    888003 2015 10 14      0.1      4.3     86.6      1.1      0.0
    888003 2015 10 15     -1.2      5.6     88.4      1.0      0.0
    888003 2015 10 16     -0.6      3.4     84.9      1.0      0.0
    888003 2015 10 17      0.1      2.2     80.3      1.1      0.0
    888003 2015 10 18      0.9      0.9     80.9      0.9      0.0
    888003 2015 10 19      0.6      1.9     84.9      0.8      0.0
    888003 2015 10 20      0.5      6.6     91.3      1.0      0.0
    888003 2015 10 21      2.0      5.6     89.3      2.5      0.0
    888003 2015 10 22      6.4      3.9     81.0      2.8      1.3
    888003 2015 10 23      7.1      2.5     66.4      3.4      0.2
    888003 2015 10 24      3.4      7.0     84.6      2.2      0.1
    888003 2015 10 25      4.1      2.1     70.7      2.8      1.1
    888003 2015 10 26      2.4      4.3     78.1      1.6      0.0
    888003 2015 10 27      2.3      5.1     83.9      1.1      0.0
    888003 2015 10 28      1.6      5.6     87.7      1.4      0.0
    888003 2015 10 29      0.1      7.3     87.0      1.1      0.0
    888003 2015 10 30      1.8      8.0     90.3      1.6      0.0
    888003 2015 10 31      5.5      6.4     90.3      2.7      1.9
    888003 2015 11  1      8.1      5.5     70.4      2.7      2.0
    888003 2015 11  2      7.6      1.9     76.3      2.6      0.0
    888003 2015 11  3      2.2      5.4     89.5      1.3      0.0
    888003 2015 11  4      2.1      6.3     88.8      1.6      0.0
    888003 2015 11  5      1.8      7.6     93.5      0.7      0.0
    888003 2015 11  6      3.9      7.7     93.4      1.3      0.2
    888003 2015 11  7      5.2      6.2     90.8      1.8      7.9
    888003 2015 11  8      3.4      4.5     84.9      2.2      2.0
    888003 2015 11  9      3.3      6.0     85.6      2.9      6.5
    888003 2015 11 10      3.3      2.0     80.5      2.0      0.3
    888003 2015 11 11      2.0      0.6     82.5      1.9      0.4
    888003 2015 11 12      0.0      3.5     90.3      1.3      0.0
    888003 2015 11 13      0.4      3.5     87.6      2.2      3.2
    888003 2015 11 14     -1.7      7.7     90.8      1.8      0.3
    888003 2015 11 15     -1.0      1.7     88.8      1.7      5.4
    888003 2015 11 16     -2.7      7.8     92.6      1.8      0.5
    888003 2015 11 17     -3.1      6.0     92.5      1.1     16.6
    888003 2015 11 18     -3.1      6.5     92.3      1.0      0.7
    888003 2015 11 19     -4.8      4.8     90.7      1.3      0.1
    888003 2015 11 20    -10.1      4.4     87.1      1.2      0.0
    888003 2015 11 21    -11.6      3.1     85.9      1.1      0.0
    888003 2015 11 22    -13.2      4.1     83.4      1.1      0.0
    888003 2015 11 23     -6.8      5.5     86.5      1.3      0.0
    888003 2015 11 24     -3.2      7.4     92.3      1.2      0.7
    888003 2015 11 25     -4.0      4.6     91.4      1.3      0.0
    888003 2015 11 26     -5.0      5.2     87.1      2.1      0.0
    888003 2015 11 27      5.4      6.1     79.9      3.6      0.0
    888003 2015 11 28      0.3      3.6     77.1      2.3      0.9
    888003 2015 11 29     -2.9      5.3     90.2      1.9      9.7
    888003 2015 11 30     -4.9      3.2     79.1      2.6      1.0
    888003 2015 12  1     -0.1      0.6     68.6      3.1      0.1
    888003 2015 12  2     -1.6      7.7     88.4      1.9      1.1
    888003 2015 12  3     -4.7      6.1     84.0      1.8      2.5
    888003 2015 12  4     -1.5      4.2     84.8      2.7     16.2
    888003 2015 12  5      3.3      6.2     84.5      3.9      8.6
    888003 2015 12  6      2.3      2.8     79.5      3.6      4.7
    888003 2015 12  7     -0.2      2.8     71.0      2.6      1.2
    888003 2015 12  8     -1.3      6.2     86.8      1.8      0.0
    888003 2015 12  9      1.8      3.2     80.9      2.9      2.0
    888003 2015 12 10      2.9      3.8     77.6      4.5      0.5
    888003 2015 12 11     -1.8      3.8     79.0      2.3      3.0
    888003 2015 12 12     -0.3      4.9     73.5      2.2      0.0
    888003 2015 12 13     -6.4      1.4     86.1      1.0      0.0
    888003 2015 12 14    -11.1      1.8     85.7      0.9      0.0
    888003 2015 12 15    -11.7      1.1     86.7      1.0      0.0
    888003 2015 12 16    -12.3      2.3     86.2      0.8      0.0
    888003 2015 12 17     -5.4      8.0     92.3      0.7      1.9
    888003 2015 12 18     -1.7      6.0     91.8      2.3      3.9
    888003 2015 12 19      2.5      6.6     89.3      2.4      0.0
    888003 2015 12 20      4.4      5.8     86.8      2.8      1.7
    888003 2015 12 21      4.1      5.7     77.2      3.3      1.4
    888003 2015 12 22      0.7      7.2     84.2      2.3      0.1
    888003 2015 12 23     -1.8      6.7     87.5      2.6      4.0
    888003 2015 12 24      2.6      5.5     80.7      4.1      2.2
    888003 2015 12 25      1.8      3.6     72.3      4.2      2.4
    888003 2015 12 26     -6.6      0.3     69.4      2.0      1.0
    888003 2015 12 27    -11.2      5.6     83.6      1.2      0.0
    888003 2015 12 28    -10.8      7.3     85.1      1.1      2.0
    888003 2015 12 29     -5.0      8.0     88.9      2.7      0.3
    888003 2015 12 30     -0.8      8.0     90.3      3.5      0.4
    888003 2015 12 31     -0.3      8.0     88.4      3.5      0.2
