     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888006 2015  1 30     -2.2      7.7     76.4      5.6      8.8
    888006 2015  1 31     -6.7      5.5     72.9      3.5      1.4
    888006 2015  2  1    -11.1      3.5     76.7      3.3      0.0
    888006 2015  2  2    -10.8      3.8     80.9      3.0      0.0
    888006 2015  2  3     -9.2      2.9     81.8      2.2      0.0
    888006 2015  2  4    -15.3      3.1     79.8      2.1      0.1
    888006 2015  2  5     -7.9      7.3     82.6      3.3      0.2
    888006 2015  2  6     -3.1      5.0     86.7      3.8      0.9
    888006 2015  2  7     -3.0      6.4     78.3      9.7      1.9
    888006 2015  2  8     -2.6      5.6     79.1      7.4     26.6
    888006 2015  2  9      0.7      7.2     85.2      6.9     10.9
    888006 2015  2 10      1.0      6.6     83.6      7.7      0.1
    888006 2015  2 11     -0.1      5.5     80.1      5.3      0.7
    888006 2015  2 12     -0.1      6.3     84.8      3.6      0.3
    888006 2015  2 13     -2.5      7.2     88.0      2.4      2.9
    888006 2015  2 14     -2.8      3.7     86.7      2.0      0.1
    888006 2015  2 15     -1.8      4.0     67.3      6.0      4.1
    888006 2015  2 16     -1.6      4.9     64.2      6.4      0.3
    888006 2015  2 17     -1.3      7.0     82.6      7.0      0.2
    888006 2015  2 18      1.6      6.9     89.1      6.7     21.1
    888006 2015  2 19      2.5      6.5     84.9      5.7      7.8
    888006 2015  2 20     -1.0      6.1     81.8      4.2      6.4
    888006 2015  2 21     -2.4      5.3     82.1      2.6      0.4
    888006 2015  2 22     -3.7      4.9     79.0      4.1      0.5
    888006 2015  2 23     -1.2      7.2     77.4      6.1      0.9
    888006 2015  2 24     -0.6      6.5     71.9      5.1      3.6
    888006 2015  2 25     -0.8      5.7     84.3      3.0      1.0
    888006 2015  2 26     -0.5      7.7     78.4      5.9      1.2
    888006 2015  2 27     -0.6      5.2     78.1      4.1      4.9
    888006 2015  2 28      0.9      7.4     76.0      5.5      0.9
    888006 2015  3  1      0.5      7.4     75.9      7.0      1.1
    888006 2015  3  2     -3.1      5.6     81.4      3.1      3.3
    888006 2015  3  3     -4.8      6.4     82.6      2.3      0.8
    888006 2015  3  4     -4.9      4.3     81.0      3.0      0.1
    888006 2015  3  5     -2.0      7.2     86.0      4.2      0.2
    888006 2015  3  6     -0.5      6.3     80.5      4.5     10.2
    888006 2015  3  7      1.5      7.5     83.4      7.6     18.5
    888006 2015  3  8      0.4      6.6     82.3      6.3     55.6
    888006 2015  3  9     -1.6      5.6     73.4      5.5     11.4
    888006 2015  3 10     -0.1      6.8     78.8      8.7      8.4
    888006 2015  3 11     -2.9      1.8     61.3      3.8      7.3
    888006 2015  3 12     -0.4      4.3     68.0      3.7      0.8
    888006 2015  3 13     -1.7      1.5     61.6      3.3      0.1
    888006 2015  3 14     -5.8      0.2     59.3      2.2      0.1
    888006 2015  3 15     -3.1      1.4     54.6      2.9      0.0
    888006 2015  3 16      0.7      6.6     68.1      4.1      0.3
    888006 2015  3 17      1.5      6.2     71.1      3.6      0.1
    888006 2015  3 18      0.9      6.7     75.7      2.1      0.5
    888006 2015  3 19     -0.3      7.3     85.8      3.7      0.0
    888006 2015  3 20     -0.9      7.8     90.2      2.7      2.9
    888006 2015  3 21     -5.3      2.4     50.8      3.4      4.4
    888006 2015  3 22     -2.5      7.9     78.9      5.5      0.8
    888006 2015  3 23     -0.5      6.2     82.0      6.6      6.6
    888006 2015  3 24     -2.6      4.3     70.1      2.2      0.6
    888006 2015  3 25     -3.0      4.7     65.4      4.0      1.1
    888006 2015  3 26     -4.2      7.4     68.8      5.1      0.2
    888006 2015  3 27     -3.1      6.5     77.3      2.4      0.8
    888006 2015  3 28     -1.6      6.4     71.6      5.2      0.0
    888006 2015  3 29     -0.6      7.1     80.3      2.8      7.9
    888006 2015  3 30     -2.7      5.3     81.8      2.5      3.9
    888006 2015  3 31     -4.5      5.6     73.2      2.3      1.5
    888006 2015  4  1     -4.7      6.5     76.4      4.9      0.2
    888006 2015  4  2     -4.8      3.7     69.0      4.1      0.4
    888006 2015  4  3     -4.6      4.2     65.3      3.0      0.6
    888006 2015  4  4     -7.0      3.2     62.4      1.9      0.0
    888006 2015  4  5     -4.0      7.8     76.9      2.3      0.1
    888006 2015  4  6     -1.3      6.7     79.7      3.9      0.1
    888006 2015  4  7      0.7      7.2     80.5      7.1      0.4
    888006 2015  4  8     -0.5      4.0     55.4      4.5      0.2
    888006 2015  4  9      0.5      6.3     74.1      5.5      0.0
    888006 2015  4 10      1.4      4.0     70.5      4.9      0.0
    888006 2015  4 11      1.1      7.0     73.1      4.5      0.4
    888006 2015  4 12     -2.7      6.0     79.5      5.6     12.4
    888006 2015  4 13     -4.0      4.6     67.4      5.1      8.1
    888006 2015  4 14     -2.7      6.6     81.4      4.7      1.2
    888006 2015  4 15     -1.4      6.4     80.7      4.9      7.8
    888006 2015  4 16     -2.9      5.6     71.4      5.6      8.0
    888006 2015  4 17     -3.5      1.1     65.6      2.6      0.1
    888006 2015  4 18     -2.6      5.6     67.1      3.3      0.0
    888006 2015  4 19      0.4      3.6     61.0      2.4      0.0
    888006 2015  4 20      0.6      2.0     57.6      2.8      0.0
    888006 2015  4 21     -0.2      3.1     68.6      3.5      0.0
    888006 2015  4 22      0.1      5.5     71.4      5.8      0.0
    888006 2015  4 23     -1.1      5.5     68.1      7.4      3.1
    888006 2015  4 24     -2.2      7.3     77.7      3.8      2.1
    888006 2015  4 25     -0.8      7.6     85.1      4.4     15.2
    888006 2015  4 26     -2.3      4.9     73.5      4.4     14.3
    888006 2015  4 27     -3.6      4.0     61.7      2.3      3.0
    888006 2015  4 28     -3.2      4.2     61.6      2.2      0.1
    888006 2015  4 29     -2.0      5.1     66.5      2.3      0.6
    888006 2015  4 30     -1.3      6.6     73.6      2.5      1.0
    888006 2015  5  1     -1.7      5.0     70.7      2.4      1.6
    888006 2015  5  2     -3.3      2.8     62.9      2.4      0.1
    888006 2015  5  3     -1.6      3.7     61.0      3.4      0.0
    888006 2015  5  4      1.3      7.8     73.2      4.7      0.1
    888006 2015  5  5      2.8      6.9     79.2      4.6      2.3
    888006 2015  5  6      4.2      5.9     68.7      4.0      3.3
    888006 2015  5  7      2.1      7.4     74.0      4.4      0.3
    888006 2015  5  8     -1.1      4.8     70.5      5.2      1.2
    888006 2015  5  9     -0.6      5.5     62.1      2.8      0.5
    888006 2015  5 10      0.2      3.8     66.2      3.4      0.9
    888006 2015  5 11      1.9      7.8     84.9      4.1     10.3
    888006 2015  5 12      2.1      7.1     79.3      3.6     44.4
    888006 2015  5 13      2.3      5.3     71.4      3.2      7.1
    888006 2015  5 14      1.0      1.9     56.1      3.3      0.0
    888006 2015  5 15      0.2      1.9     54.9      2.4      0.1
    888006 2015  5 16     -0.2      7.1     78.7      3.5      1.6
    888006 2015  5 17     -0.4      6.6     72.8      3.4      4.3
    888006 2015  5 18      1.6      4.4     60.0      3.4      0.0
    888006 2015  5 19      2.5      7.3     67.0      5.1      0.3
    888006 2015  5 20      1.4      5.0     73.0      2.7      1.8
    888006 2015  5 21      2.0      6.8     73.4      3.0      0.0
    888006 2015  5 22      1.1      7.2     82.2      5.6      7.7
    888006 2015  5 23      0.6      5.2     69.8      6.6      8.6
    888006 2015  5 24      0.2      7.8     81.6      3.2      0.2
    888006 2015  5 25      1.5      6.1     77.4      3.1      4.3
    888006 2015  5 26      1.4      6.3     73.7      3.8      0.1
    888006 2015  5 27      1.3      5.9     75.0      3.7      0.2
    888006 2015  5 28      1.5      7.8     80.1      3.5      0.3
    888006 2015  5 29      1.4      6.4     73.8      3.7      7.4
    888006 2015  5 30      1.4      7.4     83.4      2.6      2.6
    888006 2015  5 31      1.3      6.8     82.6      4.1      9.5
    888006 2015  6  1      0.7      7.0     78.1      6.1      5.1
    888006 2015  6  2      1.4      7.4     74.0      5.6      5.3
    888006 2015  6  3      0.6      6.7     80.6      6.0     14.3
    888006 2015  6  4      1.2      6.1     77.3      5.3      1.5
    888006 2015  6  5      4.3      5.3     62.4      3.1      0.8
    888006 2015  6  6      4.0      6.4     76.6      4.2      9.7
    888006 2015  6  7      1.2      7.0     82.5      4.1     18.5
    888006 2015  6  8      2.4      4.7     69.7      3.5      2.1
    888006 2015  6  9      1.9      5.7     66.7      3.5      1.0
    888006 2015  6 10      2.6      7.3     79.1      5.2      0.1
    888006 2015  6 11      4.1      6.5     72.5      4.9      0.8
    888006 2015  6 12      4.9      6.0     65.7      3.5      0.2
    888006 2015  6 13      3.6      6.3     69.1      3.2      0.1
    888006 2015  6 14      1.2      5.3     66.1      4.8      0.1
    888006 2015  6 15      1.6      5.1     66.4      4.9      0.5
    888006 2015  6 16      2.9      2.8     59.3      3.0      0.3
    888006 2015  6 17      2.3      7.8     84.6      2.5      3.1
    888006 2015  6 18      3.5      7.5     83.1      2.9      1.3
    888006 2015  6 19      4.9      5.8     74.4      2.5      0.1
    888006 2015  6 20      5.3      3.4     66.4      2.3      0.0
    888006 2015  6 21      6.8      5.0     64.9      2.2      0.0
    888006 2015  6 22      8.0      5.6     65.9      2.5      0.4
    888006 2015  6 23      7.4      5.3     68.3      2.9      1.0
    888006 2015  6 24      4.1      6.5     75.8      3.9      0.0
    888006 2015  6 25      2.4      6.4     76.7      4.2      1.2
    888006 2015  6 26      5.4      4.0     67.7      2.3      0.3
    888006 2015  6 27      6.8      3.5     63.3      2.2      0.0
    888006 2015  6 28      6.8      5.7     73.9      2.3      0.0
    888006 2015  6 29      5.1      7.0     85.4      3.0      4.5
    888006 2015  6 30      6.6      5.7     70.8      2.3      0.2
    888006 2015  7  1      8.9      3.9     69.2      2.6      0.0
    888006 2015  7  2     12.1      3.7     58.0      3.4      0.0
    888006 2015  7  3     10.6      5.8     72.2      2.8      0.1
    888006 2015  7  4     10.6      3.9     67.5      2.1      0.0
    888006 2015  7  5     10.9      5.2     64.8      2.2      0.0
    888006 2015  7  6      6.7      7.7     88.1      4.4      9.0
    888006 2015  7  7      5.1      7.5     81.2      3.5     21.0
    888006 2015  7  8      6.5      7.9     84.1      2.6      2.7
    888006 2015  7  9      5.4      5.9     66.3      4.9      3.4
    888006 2015  7 10      5.3      4.3     63.4      4.2      0.0
    888006 2015  7 11      6.9      6.6     68.6      1.9      0.0
    888006 2015  7 12      8.2      6.8     80.5      2.0      5.0
    888006 2015  7 13      6.4      7.2     83.9      2.5      2.0
    888006 2015  7 14      5.0      7.1     84.6      2.9     10.0
    888006 2015  7 15      4.9      7.2     84.4      3.4      2.0
    888006 2015  7 16      4.8      5.2     71.5      4.1      2.6
    888006 2015  7 17      6.8      4.3     65.2      2.5      0.6
    888006 2015  7 18      5.2      7.5     84.9      3.5     17.5
    888006 2015  7 19      5.8      6.7     82.7      2.7      6.5
    888006 2015  7 20      6.2      6.4     79.8      2.2      0.3
    888006 2015  7 21      5.6      7.6     88.4      2.6      1.4
    888006 2015  7 22      5.6      6.2     79.5      3.4      8.2
    888006 2015  7 23      4.8      5.8     76.1      3.4      1.2
    888006 2015  7 24      4.7      6.2     79.8      2.9      0.1
    888006 2015  7 25      6.8      5.9     73.1      2.5      1.4
    888006 2015  7 26      6.3      7.1     81.2      3.4      0.6
    888006 2015  7 27      6.3      5.2     74.4      2.8      2.0
    888006 2015  7 28      7.9      6.5     74.9      2.1      0.0
    888006 2015  7 29      8.2      7.1     79.8      2.8      0.3
    888006 2015  7 30      7.5      6.8     79.7      3.3      0.0
    888006 2015  7 31      5.2      5.3     70.2      3.9      0.3
    888006 2015  8  1      4.8      6.6     77.3      2.2      0.2
    888006 2015  8  2      5.3      5.2     78.4      2.8      2.1
    888006 2015  8  3      6.5      5.7     72.5      2.9      0.4
    888006 2015  8  4      9.4      7.7     79.3      3.7      1.3
    888006 2015  8  5      8.8      7.0     84.2      2.1     26.6
    888006 2015  8  6      8.6      6.7     80.7      2.6      0.5
    888006 2015  8  7      8.8      6.4     85.3      2.6     12.5
    888006 2015  8  8      6.6      4.9     77.9      2.9      3.1
    888006 2015  8  9      7.0      7.6     81.2      2.5      0.9
    888006 2015  8 10      9.3      7.1     78.8      2.6      3.1
    888006 2015  8 11      8.8      6.9     81.3      4.1      0.6
    888006 2015  8 12      5.9      4.7     76.2      3.3      7.8
    888006 2015  8 13      7.9      2.4     69.9      2.1      0.2
    888006 2015  8 14     11.8      3.9     57.6      3.6      0.0
    888006 2015  8 15     13.4      6.2     57.2      4.2      0.1
    888006 2015  8 16     10.5      7.2     79.5      3.4      8.0
    888006 2015  8 17     12.7      4.0     63.9      3.6     12.5
    888006 2015  8 18     12.2      2.3     55.8      4.1      0.1
    888006 2015  8 19     13.4      0.3     53.1      3.8      0.1
    888006 2015  8 20     12.5      2.0     60.7      3.3      0.1
    888006 2015  8 21     12.7      2.7     57.1      3.8      0.1
    888006 2015  8 22     12.1      5.4     65.9      2.7      0.1
    888006 2015  8 23     11.4      0.5     63.8      2.9      0.0
    888006 2015  8 24     12.0      4.4     64.0      4.1      0.0
    888006 2015  8 25     11.6      7.6     81.8      4.2      2.9
    888006 2015  8 26     10.1      6.9     80.9      3.9     21.9
    888006 2015  8 27      8.6      7.3     86.0      2.6      4.2
    888006 2015  8 28      6.6      6.5     84.5      3.4      2.2
    888006 2015  8 29      6.6      6.6     84.4      3.1      3.6
    888006 2015  8 30      6.8      5.8     85.8      2.3     10.6
    888006 2015  8 31      7.4      5.3     81.6      1.6      4.3
    888006 2015  9  1      6.8      7.0     83.6      3.1      0.8
    888006 2015  9  2      7.5      7.4     75.8      5.6      4.4
    888006 2015  9  3      8.0      5.0     72.8      3.4      0.7
    888006 2015  9  4      6.1      6.8     83.0      2.7      0.3
    888006 2015  9  5      5.3      5.5     74.1      4.2      9.5
    888006 2015  9  6      4.5      4.1     71.2      3.2      0.0
    888006 2015  9  7      5.3      5.4     78.5      3.6      0.0
    888006 2015  9  8      7.2      3.3     75.9      2.4      0.1
    888006 2015  9  9      8.2      1.6     76.0      1.6      0.0
    888006 2015  9 10      8.2      4.4     73.8      2.0      0.0
    888006 2015  9 11      8.8      3.3     69.6      3.3      0.0
    888006 2015  9 12      8.6      6.3     68.7      5.0      0.4
    888006 2015  9 13      9.7      7.6     74.2      5.2      3.2
    888006 2015  9 14     10.5      7.5     73.5      5.9      2.5
    888006 2015  9 15      8.5      7.7     79.4      4.6      1.9
    888006 2015  9 16      5.9      6.3     80.4      3.6     19.9
    888006 2015  9 17      7.1      7.5     85.7      3.0      4.8
    888006 2015  9 18      6.7      7.1     84.4      4.4      2.4
    888006 2015  9 19      4.6      6.4     82.4      4.2      2.1
    888006 2015  9 20      4.7      4.6     80.8      2.4      3.0
    888006 2015  9 21      4.1      4.9     82.2      1.8      3.7
    888006 2015  9 22      5.6      6.7     83.0      2.7      0.1
    888006 2015  9 23      6.5      7.0     87.3      2.2      3.6
    888006 2015  9 24      7.2      7.4     82.9      3.6      0.9
    888006 2015  9 25      3.4      6.2     85.7      3.3      5.2
    888006 2015  9 26      3.3      5.5     83.9      3.8      4.2
    888006 2015  9 27      3.7      4.3     83.3      2.3      0.9
    888006 2015  9 28      3.8      5.2     83.3      1.8      0.0
    888006 2015  9 29      5.7      4.5     75.4      4.0      0.0
    888006 2015  9 30      5.2      6.8     86.9      4.2      0.2
    888006 2015 10  1      5.7      7.1     81.9      6.2      0.3
    888006 2015 10  2      5.4      6.6     77.8      7.4      0.6
    888006 2015 10  3      4.1      5.1     76.8      2.7      0.7
    888006 2015 10  4      3.9      6.3     86.8      2.1      0.2
    888006 2015 10  5      4.7      3.0     76.0      3.6      0.0
    888006 2015 10  6      4.0      6.2     62.9      6.2      0.0
    888006 2015 10  7      2.9      7.4     65.4      5.8      0.2
    888006 2015 10  8      3.2      7.7     73.3      4.5      0.2
    888006 2015 10  9      3.0      7.7     83.3      2.5      1.5
    888006 2015 10 10      2.5      5.8     84.1      1.6      0.0
    888006 2015 10 11      2.3      7.3     86.7      1.7      0.1
    888006 2015 10 12      2.0      6.8     83.4      1.9      0.2
    888006 2015 10 13      0.9      4.8     81.8      1.5      0.3
    888006 2015 10 14     -1.3      2.6     84.8      1.7      0.0
    888006 2015 10 15     -1.4      3.7     82.4      1.8      0.1
    888006 2015 10 16     -1.4      1.3     81.2      1.7      0.1
    888006 2015 10 17     -1.6      1.9     80.4      1.6      0.0
    888006 2015 10 18     -1.4      1.1     83.0      1.4      0.0
    888006 2015 10 19     -2.3      3.1     86.2      1.3      0.0
    888006 2015 10 20     -0.8      6.8     91.0      2.4      0.0
    888006 2015 10 21      2.2      7.2     88.6      4.6      3.0
    888006 2015 10 22      4.7      6.9     87.5      5.6      5.2
    888006 2015 10 23      4.2      5.8     78.2      4.9     20.9
    888006 2015 10 24      4.0      7.6     81.2      4.2      0.3
    888006 2015 10 25     -0.2      5.6     86.7      4.6     16.7
    888006 2015 10 26      1.4      7.1     88.0      3.1     13.5
    888006 2015 10 27      1.0      5.2     86.2      2.2      0.9
    888006 2015 10 28     -0.4      3.5     81.4      2.9      0.0
    888006 2015 10 29      0.2      5.1     77.2      3.0      0.0
    888006 2015 10 30      3.8      7.4     79.9      4.1      0.4
    888006 2015 10 31      5.6      7.5     84.0      4.5      3.2
    888006 2015 11  1      6.2      6.2     78.7      5.4      4.6
    888006 2015 11  2      5.3      4.6     84.8      4.4      0.0
    888006 2015 11  3      6.5      5.8     85.8      2.9      0.0
    888006 2015 11  4      4.0      5.5     90.7      2.1      0.1
    888006 2015 11  5      5.0      6.8     85.6      2.5      0.0
    888006 2015 11  6      7.3      7.0     80.3      3.5      0.1
    888006 2015 11  7      3.8      6.3     89.8      2.9     15.0
    888006 2015 11  8      2.6      5.6     84.1      4.5      2.9
    888006 2015 11  9      2.0      6.6     84.4      6.1     14.6
    888006 2015 11 10      2.1      6.0     87.5      4.6     19.4
    888006 2015 11 11      1.4      5.7     90.2      3.8     10.2
    888006 2015 11 12      1.0      6.0     91.8      2.9     20.2
    888006 2015 11 13      1.0      6.1     82.9      4.2     20.6
    888006 2015 11 14     -0.8      7.4     90.2      4.5     14.5
    888006 2015 11 15     -0.5      4.5     90.9      3.2     53.4
    888006 2015 11 16      0.2      7.6     85.3      5.3      2.9
    888006 2015 11 17      0.2      7.0     87.9      3.7      8.9
    888006 2015 11 18     -0.2      6.0     92.6      2.3      7.7
    888006 2015 11 19     -4.8      4.3     87.3      2.4      0.5
    888006 2015 11 20     -9.7      2.8     84.9      1.9      0.1
    888006 2015 11 21    -11.5      2.9     82.8      2.1      0.1
    888006 2015 11 22    -13.3      2.9     80.9      2.3      0.0
    888006 2015 11 23     -5.2      7.2     84.6      3.0      0.0
    888006 2015 11 24     -1.2      7.3     91.2      2.6      2.1
    888006 2015 11 25     -2.2      5.7     91.3      3.3      1.2
    888006 2015 11 26     -1.4      7.0     89.7      4.8      1.1
    888006 2015 11 27      3.4      7.4     88.7      6.4     16.4
    888006 2015 11 28     -2.1      5.7     87.4      4.5     18.8
    888006 2015 11 29     -2.6      6.5     89.4      3.7     15.4
    888006 2015 11 30     -3.0      5.9     87.5      5.0      7.2
    888006 2015 12  1     -2.7      4.2     85.3      4.8     20.2
    888006 2015 12  2      0.2      7.6     89.8      4.7     16.5
    888006 2015 12  3     -1.0      5.9     85.0      4.2     19.2
    888006 2015 12  4     -1.1      6.5     88.7      5.4     16.0
    888006 2015 12  5      1.9      7.7     88.0      7.2     39.4
    888006 2015 12  6      0.2      6.4     87.4      7.3     33.5
    888006 2015 12  7     -1.8      4.3     80.0      4.4     26.2
    888006 2015 12  8      2.7      7.8     85.7      4.7      1.0
    888006 2015 12  9      1.3      6.0     86.3      5.6     12.3
    888006 2015 12 10      0.5      6.4     83.9      7.7     31.7
    888006 2015 12 11     -1.4      5.9     89.0      4.5     40.3
    888006 2015 12 12     -2.5      4.9     90.5      3.2      1.2
    888006 2015 12 13     -7.5      4.7     90.3      1.7      0.2
    888006 2015 12 14     -7.3      5.1     88.9      1.8      0.1
    888006 2015 12 15    -11.6      2.7     87.6      2.0      0.8
    888006 2015 12 16     -9.2      6.2     86.7      3.1      0.0
    888006 2015 12 17      1.6      7.9     94.2      3.0     15.9
    888006 2015 12 18      3.1      7.0     91.0      5.4     19.5
    888006 2015 12 19      4.2      7.2     92.4      4.4     13.3
    888006 2015 12 20      3.8      7.2     89.4      5.1     31.9
    888006 2015 12 21      2.1      6.7     84.8      5.8     43.9
    888006 2015 12 22      0.8      6.5     87.7      4.8      6.6
    888006 2015 12 23      0.7      6.6     86.9      5.7     23.1
    888006 2015 12 24      2.8      7.3     81.6      7.0      9.3
    888006 2015 12 25     -0.5      5.9     82.9      7.4     11.9
    888006 2015 12 26     -8.6      1.9     76.1      3.3      7.9
    888006 2015 12 27     -6.6      6.2     71.9      4.1      0.3
    888006 2015 12 28     -6.1      4.8     74.0      3.8      0.7
    888006 2015 12 29     -0.4      7.6     65.5      6.9      0.3
    888006 2015 12 30      3.6      7.7     67.9      7.8      0.6
    888006 2015 12 31      2.2      7.8     72.0      6.8      0.3
