     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888007 2015  2 14      1.1      4.1     88.9      2.1      8.6
    888007 2015  2 15      3.5      2.2     56.2      5.0      0.0
    888007 2015  2 16      2.8      3.9     57.3      3.7      0.0
    888007 2015  2 17      2.1      7.6     85.0      3.6     13.1
    888007 2015  2 18      2.5      7.7     91.6      2.4     68.2
    888007 2015  2 19      3.6      7.6     89.7      3.3     93.2
    888007 2015  2 20      1.6      7.3     88.8      2.3     28.7
    888007 2015  2 21      0.8      7.0     89.7      1.5     60.3
    888007 2015  2 22      0.0      6.1     84.7      2.4     21.0
    888007 2015  2 23      1.7      7.5     82.9      3.7     11.3
    888007 2015  2 24      1.9      6.5     77.6      2.8     19.3
    888007 2015  2 25      1.5      6.3     89.9      1.7     30.7
    888007 2015  2 26      2.0      7.8     85.6      3.3      8.9
    888007 2015  2 27      2.1      6.4     86.3      2.4     55.0
    888007 2015  2 28      2.8      7.8     84.8      3.6     14.5
    888007 2015  3  1      3.0      7.5     80.5      3.7     17.7
    888007 2015  3  2      0.4      6.4     86.5      2.0     42.5
    888007 2015  3  3     -0.8      6.8     89.9      1.7     31.2
    888007 2015  3  4     -1.2      5.2     88.1      1.5     14.8
    888007 2015  3  5      0.6      7.7     91.4      2.0     13.1
    888007 2015  3  6      2.3      6.8     85.7      2.5     67.6
    888007 2015  3  7      3.5      7.8     89.4      3.8     27.7
    888007 2015  3  8      2.9      7.2     89.9      3.0    150.9
    888007 2015  3  9      2.2      6.6     79.2      3.0     31.5
    888007 2015  3 10      3.6      7.3     81.7      5.6     25.1
    888007 2015  3 11      1.5      2.6     67.0      2.6     51.0
    888007 2015  3 12      2.4      5.1     72.8      2.5      6.7
    888007 2015  3 13      2.1      1.5     63.4      2.7      0.0
    888007 2015  3 14      1.1      0.1     59.6      2.6      0.0
    888007 2015  3 15      2.2      0.8     52.5      2.9      0.0
    888007 2015  3 16      2.8      6.3     64.6      3.1      0.0
    888007 2015  3 17      3.8      6.2     65.8      2.8      0.0
    888007 2015  3 18      4.2      6.6     71.2      1.7      0.0
    888007 2015  3 19      2.7      7.7     88.3      1.3      0.9
    888007 2015  3 20      1.6      7.9     92.6      1.4     26.3
    888007 2015  3 21      0.4      2.6     54.2      2.6     18.1
    888007 2015  3 22      0.2      8.0     82.7      2.4     13.3
    888007 2015  3 23      2.3      7.0     86.6      2.9     83.2
    888007 2015  3 24      1.8      4.3     78.2      1.5     29.5
    888007 2015  3 25      2.0      4.3     60.8      3.4      0.0
    888007 2015  3 26      1.5      7.2     58.1      3.7      1.0
    888007 2015  3 27      2.0      6.9     72.3      1.6      0.0
    888007 2015  3 28      2.8      7.2     72.4      3.9      9.6
    888007 2015  3 29      2.2      7.2     85.9      1.7     12.7
    888007 2015  3 30      0.8      6.0     85.9      1.6     21.3
    888007 2015  3 31      0.0      6.4     81.6      1.6     14.7
    888007 2015  4  1     -0.8      6.9     82.0      3.0     20.8
    888007 2015  4  2     -0.8      4.2     71.6      2.5     10.2
    888007 2015  4  3      0.1      5.7     66.4      1.9      1.0
    888007 2015  4  4     -0.6      4.1     60.2      1.9      0.0
    888007 2015  4  5      0.0      7.9     79.6      2.1      2.1
    888007 2015  4  6      2.6      7.3     82.2      1.9      2.7
    888007 2015  4  7      4.2      7.7     88.7      2.7     25.3
    888007 2015  4  8      4.2      4.4     60.7      2.2     16.5
    888007 2015  4  9      3.2      7.5     77.8      2.1      0.0
    888007 2015  4 10      5.2      5.2     72.2      2.6      0.0
    888007 2015  4 11      4.2      7.3     74.8      3.1      0.0
    888007 2015  4 12      1.4      6.9     84.4      2.7     22.1
    888007 2015  4 13      1.0      6.1     69.8      2.8     28.6
    888007 2015  4 14      1.1      7.5     85.4      2.6     10.3
    888007 2015  4 15      2.6      6.9     86.3      2.4     39.8
    888007 2015  4 16      2.5      6.3     70.7      3.2     24.2
    888007 2015  4 17      2.7      0.7     64.3      1.8      0.1
    888007 2015  4 18      3.2      5.0     66.1      2.1      0.0
    888007 2015  4 19      5.7      3.3     60.4      2.1      0.0
    888007 2015  4 20      6.8      1.8     56.8      2.3      0.0
    888007 2015  4 21      3.4      5.5     72.8      2.0      0.0
    888007 2015  4 22      4.7      5.8     72.9      2.6      0.6
    888007 2015  4 23      4.0      6.4     74.0      3.3     10.6
    888007 2015  4 24      1.6      7.7     83.8      1.8      6.6
    888007 2015  4 25      1.6      7.6     89.3      2.4     39.1
    888007 2015  4 26      1.4      6.0     81.9      2.2     51.3
    888007 2015  4 27      2.8      4.1     64.6      2.0      9.5
    888007 2015  4 28      2.9      4.0     60.5      2.0      1.2
    888007 2015  4 29      3.5      5.2     58.9      2.0      0.0
    888007 2015  4 30      3.8      7.0     68.6      2.0      1.9
    888007 2015  5  1      2.8      4.3     64.6      2.0      0.0
    888007 2015  5  2      2.5      1.4     57.5      2.0      0.0
    888007 2015  5  3      5.1      2.8     50.6      2.9      0.0
    888007 2015  5  4      6.4      7.9     66.3      3.4      0.0
    888007 2015  5  5      7.8      6.9     73.3      3.5      3.2
    888007 2015  5  6      7.9      6.5     68.5      2.8      6.8
    888007 2015  5  7      4.4      7.7     79.3      2.2      6.4
    888007 2015  5  8      2.6      5.8     77.9      2.3     25.3
    888007 2015  5  9      4.7      6.1     60.3      2.6      8.5
    888007 2015  5 10      4.6      5.2     64.9      1.9      0.0
    888007 2015  5 11      6.2      7.9     88.3      3.1     12.2
    888007 2015  5 12      6.6      7.5     79.2      2.5     31.0
    888007 2015  5 13      7.0      5.4     71.2      2.2     14.3
    888007 2015  5 14      5.4      1.3     58.2      2.3      0.0
    888007 2015  5 15      6.6      1.3     54.2      2.0      0.0
    888007 2015  5 16      4.3      7.2     82.6      1.9      3.3
    888007 2015  5 17      4.3      6.8     75.1      1.8     17.1
    888007 2015  5 18      6.8      5.4     56.0      2.8      9.9
    888007 2015  5 19      7.8      7.1     57.4      3.4      1.6
    888007 2015  5 20      6.3      4.7     71.5      1.7      1.6
    888007 2015  5 21      5.2      7.6     77.1      1.8      0.4
    888007 2015  5 22      4.8      7.7     86.3      2.7     44.9
    888007 2015  5 23      5.1      6.4     72.0      3.2     61.8
    888007 2015  5 24      3.4      7.8     86.3      2.3      1.7
    888007 2015  5 25      5.6      6.5     78.3      1.7     23.2
    888007 2015  5 26      5.8      6.9     75.2      1.9      1.3
    888007 2015  5 27      5.7      7.2     80.5      1.7     11.1
    888007 2015  5 28      5.7      7.9     80.4      2.4     13.4
    888007 2015  5 29      5.1      7.2     77.9      1.9     23.5
    888007 2015  5 30      5.2      7.3     83.0      1.5      7.8
    888007 2015  5 31      5.8      7.1     82.6      1.8      3.3
    888007 2015  6  1      4.8      7.3     80.1      3.4      8.7
    888007 2015  6  2      4.6      7.5     77.2      3.0     50.7
    888007 2015  6  3      5.0      7.4     84.8      2.7     33.0
    888007 2015  6  4      5.8      6.5     82.6      2.1     43.3
    888007 2015  6  5      9.0      5.9     62.5      2.5     14.5
    888007 2015  6  6      9.0      6.9     76.0      3.0      9.3
    888007 2015  6  7      5.9      7.7     87.3      2.3     24.1
    888007 2015  6  8      7.1      5.6     71.5      2.1     37.9
    888007 2015  6  9      7.4      5.7     66.3      1.8      0.4
    888007 2015  6 10      7.3      7.7     83.5      2.0      2.3
    888007 2015  6 11      8.7      6.8     74.7      2.2     36.8
    888007 2015  6 12      9.5      6.6     66.6      2.2      1.0
    888007 2015  6 13      8.9      6.5     67.6      1.8      0.0
    888007 2015  6 14      5.5      5.9     69.0      2.8      0.6
    888007 2015  6 15      5.7      6.4     72.3      2.0      8.0
    888007 2015  6 16      7.9      2.8     60.3      1.8      1.4
    888007 2015  6 17      6.5      7.9     88.2      2.1      4.5
    888007 2015  6 18      8.3      7.7     84.3      1.5     20.3
    888007 2015  6 19     10.1      5.8     72.0      1.5      0.7
    888007 2015  6 20     10.5      4.3     66.5      1.7      0.0
    888007 2015  6 21     11.4      5.1     64.1      1.8      0.0
    888007 2015  6 22     13.3      5.3     59.5      1.8      0.0
    888007 2015  6 23     12.5      5.0     62.8      2.4      0.0
    888007 2015  6 24      9.0      6.9     69.5      2.4      0.0
    888007 2015  6 25      7.5      7.2     79.3      1.8      0.5
    888007 2015  6 26     10.2      4.2     67.3      1.5      5.4
    888007 2015  6 27     12.5      5.1     62.4      1.5      0.0
    888007 2015  6 28     10.2      7.0     78.2      1.5      0.0
    888007 2015  6 29     10.1      7.5     85.7      1.4     11.0
    888007 2015  6 30     11.8      5.7     70.7      1.5     10.3
    888007 2015  7  1     15.4      4.0     64.3      2.3      0.4
    888007 2015  7  2     17.7      4.7     54.6      3.0      0.0
    888007 2015  7  3     14.5      6.7     74.7      1.7      5.0
    888007 2015  7  4     16.4      3.7     64.8      1.7      0.0
    888007 2015  7  5     16.7      5.5     63.7      1.9      0.0
    888007 2015  7  6     10.4      7.9     89.6      2.0     10.1
    888007 2015  7  7      9.4      7.8     84.3      1.6     24.4
    888007 2015  7  8     11.6      7.9     79.2      2.0      3.8
    888007 2015  7  9     10.2      5.8     63.8      3.4      0.0
    888007 2015  7 10     10.1      4.8     62.9      2.3      0.6
    888007 2015  7 11     10.6      7.3     72.5      1.8      0.0
    888007 2015  7 12     12.8      7.0     79.0      1.8     10.3
    888007 2015  7 13     10.5      7.2     78.8      1.6      6.0
    888007 2015  7 14      8.8      6.7     82.0      1.4      0.0
    888007 2015  7 15      9.1      7.0     83.7      1.7      1.0
    888007 2015  7 16      9.2      5.3     70.1      2.0      0.7
    888007 2015  7 17     10.9      5.2     64.9      1.7      0.6
    888007 2015  7 18      9.1      7.8     88.3      2.5     25.0
    888007 2015  7 19      9.7      7.3     85.6      1.4     18.5
    888007 2015  7 20     10.7      7.2     82.6      1.2      6.4
    888007 2015  7 21      9.3      7.8     90.1      2.0      8.3
    888007 2015  7 22      9.6      7.1     81.2      1.9     21.9
    888007 2015  7 23      8.6      6.6     80.9      1.6      6.2
    888007 2015  7 24      8.4      7.0     86.6      1.9     20.3
    888007 2015  7 25     10.9      5.3     72.8      1.4     16.1
    888007 2015  7 26     10.8      7.2     80.7      1.9      1.1
    888007 2015  7 27     11.2      5.9     75.4      1.5     14.5
    888007 2015  7 28     11.0      6.2     75.9      1.4      0.4
    888007 2015  7 29     13.5      6.2     72.4      1.7      1.0
    888007 2015  7 30     11.3      6.8     78.5      2.2      0.0
    888007 2015  7 31      9.5      6.3     69.4      2.1      2.9
    888007 2015  8  1      8.1      7.3     81.6      1.9      0.7
    888007 2015  8  2      8.9      5.4     80.7      1.6     10.3
    888007 2015  8  3     10.2      5.5     72.9      2.5      6.3
    888007 2015  8  4     13.7      7.8     74.2      2.8      0.6
    888007 2015  8  5     11.9      7.2     85.3      1.5      7.6
    888007 2015  8  6     11.9      7.1     84.1      1.8      0.8
    888007 2015  8  7     12.0      6.9     87.3      1.4     20.3
    888007 2015  8  8     10.8      5.0     79.2      1.4      6.4
    888007 2015  8  9     10.8      7.7     84.1      2.1      4.0
    888007 2015  8 10     12.8      7.6     81.3      1.9      2.9
    888007 2015  8 11     11.7      7.4     83.0      2.3     11.9
    888007 2015  8 12      9.6      5.8     80.5      1.5      9.0
    888007 2015  8 13     10.9      2.5     72.7      1.5      1.6
    888007 2015  8 14     14.6      4.6     57.6      2.7      0.0
    888007 2015  8 15     13.4      7.2     70.8      2.9      1.0
    888007 2015  8 16     12.8      7.6     84.5      2.4     30.5
    888007 2015  8 17     14.8      5.4     67.3      2.3     12.9
    888007 2015  8 18     16.2      2.1     49.8      3.3      0.0
    888007 2015  8 19     16.6      0.3     48.3      2.9      0.0
    888007 2015  8 20     15.5      2.6     57.9      2.6      0.0
    888007 2015  8 21     16.4      4.3     55.3      3.1      0.0
    888007 2015  8 22     15.4      6.9     65.1      2.0      0.7
    888007 2015  8 23     15.7      0.4     61.1      2.1      0.4
    888007 2015  8 24     15.6      4.9     59.4      2.7      0.0
    888007 2015  8 25     14.1      7.6     83.7      2.4      0.0
    888007 2015  8 26     13.1      7.4     81.5      2.7     21.2
    888007 2015  8 27     11.4      7.1     89.6      1.7     16.9
    888007 2015  8 28     10.3      7.0     89.4      1.5     35.3
    888007 2015  8 29     10.3      7.1     90.0      2.1     36.8
    888007 2015  8 30     10.3      6.7     90.9      2.1     37.1
    888007 2015  8 31     11.2      5.1     84.0      1.4     30.7
    888007 2015  9  1     10.3      7.2     85.5      1.6      0.4
    888007 2015  9  2     12.4      6.9     70.6      3.0      2.9
    888007 2015  9  3     12.2      4.0     65.9      2.4      0.0
    888007 2015  9  4      9.5      7.1     83.3      1.4      0.0
    888007 2015  9  5      9.6      4.2     72.0      2.6     12.1
    888007 2015  9  6      8.1      4.5     73.9      1.8      0.0
    888007 2015  9  7      9.1      5.7     79.8      1.8      0.0
    888007 2015  9  8     10.5      3.1     79.0      1.7      0.0
    888007 2015  9  9     11.5      1.3     78.4      1.5      0.0
    888007 2015  9 10     11.3      4.6     80.2      1.6      0.0
    888007 2015  9 11     11.1      2.8     71.1      2.1      0.0
    888007 2015  9 12     13.1      5.7     58.5      3.6      0.1
    888007 2015  9 13     11.7      7.6     79.3      3.1      0.1
    888007 2015  9 14     14.7      7.2     68.0      3.9      3.8
    888007 2015  9 15     12.4      7.8     78.8      2.3      0.4
    888007 2015  9 16     10.6      5.9     76.5      2.4     22.3
    888007 2015  9 17     11.2      7.3     80.6      2.1      0.0
    888007 2015  9 18     10.5      7.6     84.8      2.3      0.0
    888007 2015  9 19      8.7      7.1     84.1      1.9      5.2
    888007 2015  9 20      7.4      3.8     81.1      1.5      3.6
    888007 2015  9 21      5.9      4.3     83.0      1.3      0.0
    888007 2015  9 22      8.4      5.8     79.5      1.7      0.0
    888007 2015  9 23     10.4      6.7     86.1      1.3      2.9
    888007 2015  9 24      9.4      7.6     86.8      1.9      0.6
    888007 2015  9 25      6.8      7.2     90.0      1.5     37.8
    888007 2015  9 26      7.2      6.4     87.0      1.6     31.2
    888007 2015  9 27      7.4      6.2     86.0      1.2      3.4
    888007 2015  9 28      7.2      4.6     84.7      1.6      0.0
    888007 2015  9 29      8.4      5.1     81.6      2.1      0.0
    888007 2015  9 30      9.2      7.6     89.1      1.5      1.9
    888007 2015 10  1      9.2      7.6     86.1      2.1     10.2
    888007 2015 10  2      8.3      7.2     86.9      2.6     11.6
    888007 2015 10  3      7.1      6.2     85.9      1.4     16.9
    888007 2015 10  4      8.1      7.3     90.3      0.9      5.6
    888007 2015 10  5      8.1      1.1     74.2      2.4      1.0
    888007 2015 10  6     11.4      6.4     50.0      5.8      0.0
    888007 2015 10  7     10.1      7.5     51.5      5.7      0.0
    888007 2015 10  8      8.1      7.8     68.8      3.6      2.7
    888007 2015 10  9      7.1      7.8     85.0      1.8     17.4
    888007 2015 10 10      6.8      5.8     82.9      1.2      0.3
    888007 2015 10 11      5.9      7.6     85.4      1.7      0.0
    888007 2015 10 12      6.0      6.7     82.7      1.5      0.0
    888007 2015 10 13      4.2      3.9     83.5      1.2      0.3
    888007 2015 10 14      2.7      2.5     87.3      1.8      0.0
    888007 2015 10 15      2.5      3.4     86.4      1.8      0.0
    888007 2015 10 16      2.4      0.9     86.2      1.7      0.0
    888007 2015 10 17      2.6      1.5     85.5      1.7      0.0
    888007 2015 10 18      1.6      0.7     87.8      1.6      0.0
    888007 2015 10 19      2.2      5.2     90.0      1.7      0.0
    888007 2015 10 20      3.7      7.3     91.3      1.8      0.6
    888007 2015 10 21      6.2      7.7     89.9      2.8     14.5
    888007 2015 10 22      8.4      7.6     88.8      3.3     26.8
    888007 2015 10 23      7.6      7.1     83.7      2.4     87.8
    888007 2015 10 24      7.9      7.8     80.2      3.0      0.9
    888007 2015 10 25      4.1      6.8     89.0      2.2     43.9
    888007 2015 10 26      5.2      7.6     91.3      2.1     50.0
    888007 2015 10 27      5.5      5.2     87.3      2.2     12.9
    888007 2015 10 28      3.2      2.0     80.3      2.7      0.0
    888007 2015 10 29      3.0      5.2     76.5      2.8      0.0
    888007 2015 10 30      6.9      7.5     77.0      3.3      0.3
    888007 2015 10 31      8.8      7.8     84.9      3.0      3.4
    888007 2015 11  1      8.7      6.6     83.8      2.3     14.6
    888007 2015 11  2      7.3      4.6     88.2      1.9      4.8
    888007 2015 11  3      7.6      7.2     88.4      1.8      0.0
    888007 2015 11  4      7.7      5.9     90.5      1.5      4.0
    888007 2015 11  5      7.8      7.1     83.2      2.1      0.0
    888007 2015 11  6      9.0      7.0     79.2      2.8      0.7
    888007 2015 11  7      7.2      6.5     91.1      1.8     33.4
    888007 2015 11  8      6.2      5.9     86.2      2.6      7.8
    888007 2015 11  9      5.8      7.4     84.4      3.5     33.5
    888007 2015 11 10      5.6      7.2     89.0      2.1     74.6
    888007 2015 11 11      5.3      7.0     91.2      2.1     39.7
    888007 2015 11 12      4.6      7.0     91.8      2.1     45.3
    888007 2015 11 13      4.3      6.8     84.7      3.2     30.7
    888007 2015 11 14      3.2      7.7     89.6      3.2     48.0
    888007 2015 11 15      4.5      5.9     92.0      1.6     99.6
    888007 2015 11 16      3.8      7.6     85.5      3.7     15.0
    888007 2015 11 17      3.7      7.2     89.8      3.5     43.4
    888007 2015 11 18      4.0      7.1     92.2      1.8     60.8
    888007 2015 11 19      0.6      3.1     89.5      2.2      4.3
    888007 2015 11 20     -2.2      2.4     87.0      2.2      0.0
    888007 2015 11 21     -4.7      1.6     84.9      2.2      0.0
    888007 2015 11 22     -6.0      2.8     83.2      2.4      0.0
    888007 2015 11 23     -2.2      7.6     85.4      2.8      0.0
    888007 2015 11 24      0.9      7.6     93.4      1.6     27.1
    888007 2015 11 25      0.5      6.5     93.6      1.5     21.9
    888007 2015 11 26      1.0      7.6     93.3      2.0      3.3
    888007 2015 11 27      5.3      7.8     91.6      3.1    112.9
    888007 2015 11 28      0.4      7.0     91.4      2.6     70.0
    888007 2015 11 29      0.3      7.1     92.4      2.8     47.5
    888007 2015 11 30      0.4      7.1     90.4      2.6     58.4
    888007 2015 12  1      0.5      4.4     90.1      2.4     32.5
    888007 2015 12  2      1.7      7.7     91.6      3.3     21.1
    888007 2015 12  3      1.6      6.6     90.0      2.4     57.5
    888007 2015 12  4      1.3      7.3     91.4      2.9     31.5
    888007 2015 12  5      5.8      7.9     85.3      4.3     67.4
    888007 2015 12  6      4.3      7.1     84.9      3.8     74.5
    888007 2015 12  7      1.8      4.6     85.5      2.6     40.6
    888007 2015 12  8      4.3      7.9     88.4      3.6      4.0
    888007 2015 12  9      4.2      7.0     89.4      3.4     41.1
    888007 2015 12 10      5.0      6.8     80.5      4.2     68.5
    888007 2015 12 11      2.0      6.9     89.8      2.1     45.3
    888007 2015 12 12      0.4      6.2     93.8      1.4     32.5
    888007 2015 12 13     -1.2      5.6     91.5      1.2      1.0
    888007 2015 12 14     -1.8      5.6     89.9      1.9     10.2
    888007 2015 12 15     -5.1      1.6     90.2      2.7      6.9
    888007 2015 12 16     -2.6      7.4     87.3      3.4      0.0
    888007 2015 12 17      1.6      7.9     94.3      2.4     48.1
    888007 2015 12 18      4.0      7.7     92.7      2.5     54.5
    888007 2015 12 19      5.5      7.8     94.0      2.5     53.2
    888007 2015 12 20      6.6      7.7     92.3      3.3     64.1
    888007 2015 12 21      5.6      7.2     87.1      3.5    100.9
    888007 2015 12 22      3.9      6.9     88.9      2.9     36.2
    888007 2015 12 23      4.9      7.2     86.0      3.5     36.9
    888007 2015 12 24      5.9      7.7     84.2      3.9     32.5
    888007 2015 12 25      3.2      6.8     83.4      4.1     40.9
    888007 2015 12 26     -2.9      1.4     80.3      2.2     17.1
    888007 2015 12 27     -0.7      7.2     64.8      3.6      0.0
    888007 2015 12 28     -1.3      5.3     69.8      3.4      0.2
    888007 2015 12 29      5.6      7.4     52.3      5.7      0.0
    888007 2015 12 30      8.4      7.8     59.2      4.8      0.5
    888007 2015 12 31      5.5      7.8     73.9      3.8     17.1
